Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bfd4024ac06231e0e96b67dceb3b84f594b4d0c3358857fefd7c30f8c60dc1c6,2020-03,North Yorkshire Police,North Yorkshire Police,-1.074916,53.946617,On or near WENLOCK TERRACE,E01013362,York 019C,Suspect charged
bfd4024ac06231e0e96b67dceb3b84f594b4d0c3358857fefd7c30f8c60dc1c6,2020-03,North Yorkshire Police,North Yorkshire Police,-1.074916,53.946617,On or near WENLOCK TERRACE,E01013362,York 019C,Suspect charged
493841dca3d4655583114d8532c35c94f9bf0c3d0eec328659940532b41ba43d,2020-03,North Yorkshire Police,North Yorkshire Police,-1.085964,53.969531,On or near SCARBOROUGH TERRACE,E01013343,York 009A,Suspect charged
18258cfee1533fcaeb5ff745cdbf1c010dc563112b2c1396c356c0a6069a8ea7,2020-03,North Yorkshire Police,North Yorkshire Police,-0.432845,54.283004,On or near ST LUKE'S CRESCENT,E01027873,Scarborough 009F,Investigation complete; no suspect identified
02fe95dca433875235936f3c1afb2c537982d16ac04cf57e17c2117e6c7f3f7e,2020-03,North Yorkshire Police,North Yorkshire Police,-0.424449,54.286877,On or near CORN MILL GARDENS,E01027872,Scarborough 007C,Investigation complete; no suspect identified
f159945bd3401471dd88fe2f7cf8ccb92959af190b1e1115cd2d44bc6d5206e3,2020-03,North Yorkshire Police,North Yorkshire Police,-1.067744,53.962129,On or near RICHMOND STREET,E01013383,York 010D,Investigation complete; no suspect identified
78f850244c0df484d3e666c5296a863303911397b78eccb0584423be1ce3f065,2020-03,North Yorkshire Police,North Yorkshire Police,-0.422998,54.295496,On or near HAREWOOD AVENUE,E01027845,Scarborough 005D,Unable to prosecute suspect
78f850244c0df484d3e666c5296a863303911397b78eccb0584423be1ce3f065,2020-03,North Yorkshire Police,North Yorkshire Police,-0.422998,54.295496,On or near HAREWOOD AVENUE,E01027845,Scarborough 005D,Unable to prosecute suspect
db90dce9b4f8cca85f1e8665cdd31417fc1b411586e0402772bd279244c7c94d,2020-03,North Yorkshire Police,North Yorkshire Police,-1.047005,53.988634,On or near Shopping Area,E01013409,York 005C,Offender given a caution
4042557b13cdd1e3e15390d79c9cd9fbd2b12de94e7b0dcf0d1c320052471bb1,2020-03,North Yorkshire Police,North Yorkshire Police,-1.079764,53.967255,On or near ST THOMAS' PLACE,E01013366,York 013A,Investigation complete; no suspect identified
4bacd5321e22ecea20f96a62dfedc8915d5cea2233fe465371fdb524235de860,2020-03,North Yorkshire Police,North Yorkshire Police,-1.721791,54.373919,On or near Parking Area,E01027771,Richmondshire 004E,Unable to prosecute suspect
ae81bbb7bf16529ee603ff6377342f1984afb06083ae23e5bda21a60f19f8fa2,2020-03,North Yorkshire Police,North Yorkshire Police,-1.568480,53.978352,On or near Sports/Recreation Area,E01027719,Harrogate 020G,Suspect charged
b35535b7ce62b48154773608e5136b42c6ad82f75871dc9a7bbda728accba755,2020-03,North Yorkshire Police,North Yorkshire Police,-1.061278,53.774126,On or near EDEN AVENUE,E01027910,Selby 005F,Unable to prosecute suspect
b35535b7ce62b48154773608e5136b42c6ad82f75871dc9a7bbda728accba755,2020-03,North Yorkshire Police,North Yorkshire Police,-1.061278,53.774126,On or near EDEN AVENUE,E01027910,Selby 005F,Unable to prosecute suspect
eb6967450e4b9e0dd96f414c936ce1fdc2b79660119c3ff3f0533cfcfc9cced5,2020-03,North Yorkshire Police,North Yorkshire Police,-1.738146,54.377532,On or near DERBY CLOSE,E01033184,Richmondshire 004H,Investigation complete; no suspect identified
691ee198f4ac216eedef8c3a40ce994a3a08517a42f1fbb8e38039f917d076b4,2020-03,North Yorkshire Police,North Yorkshire Police,-2.019742,53.919635,On or near SKIPTON ROAD,E01027556,Craven 007A,Investigation complete; no suspect identified
