Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e3bb98c54d415c6772aa926056de8cbe5ebc940495466a3294a54ee893b2082b,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9b14ff8d668332ddf5afd0aa8e07a6d12c349e820d2ed658ac28f69973297680,2020-03,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
f8d7e198ca6f014e0b3c75a257957be950a9dcaa5d937c131404aaebe4fe8327,2020-03,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
ba1d5b7563f4501df3661134312daa2cb01925730f2e3a41ca7c44b0f895e2e7,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
3313e14d010c7a9e42636bfcc20099361f7e08dbfa2a8fb402676bc5c9f635ff,2020-03,Essex Police,Essex Police,0.568086,51.872983,On or near CENTURY DRIVE,E01021368,Braintree 011A,Unable to prosecute suspect
5f6e484b0b04289e122678edc4cf711b351b8f1d78531cb686d812c216731cf5,2020-03,Essex Police,Essex Police,0.051961,51.645217,On or near Parking Area,E01021781,Epping Forest 014B,Local resolution
41afbb71668c1d8a0b18c64c556d0bd648e584834de712f72dd41fbe42585a63,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9c8a491b9d90025126d3b713bb147445cfb677f2e41872917bcab7661644a913,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a3f4835612088346aa01a3febabf284a852954a79e1ee219a9f4387f6660c294,2020-03,Essex Police,Essex Police,0.921615,51.782564,On or near WINDSOR ROAD,E01021732,Colchester 021B,Unable to prosecute suspect
9d2eb2472b25cfabc4b511619ed868a8354ea8ac01e520381fc3ad7f61c64bc5,2020-03,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
c1997985f5d93bdc81644983ced63196b6bcfd1d47c017bdf4a7dc40222a1de4,2020-03,Essex Police,Essex Police,0.701414,51.543614,On or near ALBANY AVENUE,E01015896,Southend-on-Sea 010B,Unable to prosecute suspect
557210306ae3bfed5488b1dd80c87b23880dd154a06cb7793d375ac3bfa581ba,2020-03,Essex Police,Essex Police,0.460905,51.728024,On or near PERRIN PLACE,E01021578,Chelmsford 010B,Investigation complete; no suspect identified
e6cf716a3ef9ea7d869a05e68fef1d042a189661ab6e0c55265ecc6981cf9394,2020-03,Essex Police,Essex Police,,,No location,,,Local resolution
85fa4440902cb011af89422ab1154b9b63988e51ddfeb5f8cebe474dbe21b3cd,2020-03,Essex Police,Essex Police,0.787756,51.539408,On or near KINGFISHER CLOSE,E01015880,Southend-on-Sea 013E,Investigation complete; no suspect identified
7754316e78917ad2d95c6235d3d20d16b66859206482b5d2daca9b93aedfd99e,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a8e0c5c7d2d48cbc5bf50c6d153d00e4683a1f53552ffd094c315ff4dc4080ee,2020-03,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
