Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
683ec9deff930e3c7959cab2f0cbba4fc7511e03de011e1175d77c29d6392ec4,2023-02,Northamptonshire Police,Northamptonshire Police,-0.891717,52.229798,On or near Malthouse Close,E01032981,Northampton 028F,Local resolution
8ff184f206f91ccf388bcc1ea3e1dc4be66d33b32d055b872fd081a5076f2a25,2023-02,Northamptonshire Police,Northamptonshire Police,-0.699042,52.487829,On or near ,E01026950,Corby 005B,Unable to prosecute suspect
f2c6203bea41ae77a30c55b3fd9cd9d7eae46b2d13cdfcf04d669ad346703297,2023-02,Northamptonshire Police,Northamptonshire Police,-0.660133,52.337400,On or near Stocks Hill,E01027326,Wellingborough 001A,Investigation complete; no suspect identified
c28ff9d0eb2d0f8b4c49d0cd19377494d6c677deaf02349e95d724ddda3af264,2023-02,Northamptonshire Police,Northamptonshire Police,-0.813673,52.252416,On or near ,E01027142,Northampton 011B,Investigation complete; no suspect identified
be00221c099cf738ec113e3b7629717ac91d646456c81ef0cec02e3f7f2ff5c4,2023-02,Northamptonshire Police,Northamptonshire Police,-0.467700,52.483519,On or near Blackpot Lane,E01027049,East Northamptonshire 002F,Investigation complete; no suspect identified
404ab9f9446ca2aaaf7ee212edd746658a0688406dc021623d851ba41244ce72,2023-02,Northamptonshire Police,Northamptonshire Police,-0.599779,52.288114,On or near Brooke Close,E01027069,East Northamptonshire 009E,Investigation complete; no suspect identified
4a39ff7c87151b39279986ad9b5118922db2e237707a4b87fbaaacafe9a9a899,2023-02,Northamptonshire Police,Northamptonshire Police,-0.910866,52.242474,On or near Spencer Bridge Road,E01027151,Northampton 024A,Investigation complete; no suspect identified
bc7688027fa2c17ef4d1fe3b841440671b933f3b52a22735ef4f438929dd892b,2023-02,Northamptonshire Police,Northamptonshire Police,-0.689227,52.500457,On or near Nasmith Avenue,E01026958,Corby 003B,Investigation complete; no suspect identified
a61b3afcf1c38aecadfda3868bc58ca13a477e113f0a1f83f23180c881c0e8a1,2023-02,Northamptonshire Police,Northamptonshire Police,-0.619248,52.323497,On or near Baden Powell Way,E01027039,East Northamptonshire 006B,Investigation complete; no suspect identified
c3e889bff7bc5152db8497bf33af513123cac54800b724fd672edd137566fdf3,2023-02,Northamptonshire Police,Northamptonshire Police,-0.598157,52.288391,On or near Skinner's Hill,E01027069,East Northamptonshire 009E,Investigation complete; no suspect identified
c570e13b71009cf52f0ad94e28efd82ce2f01c8b2bd0166b619204921f062608,2023-02,Northamptonshire Police,Northamptonshire Police,-0.893630,52.241216,On or near Upper Mounts,E01027155,Northampton 023A,Investigation complete; no suspect identified
f53ce313ec50502cb697cb12bd38c786300f38d04440d09c2ac5bb15904f8dcf,2023-02,Northamptonshire Police,Northamptonshire Police,-0.891368,52.258511,On or near Auckland Close,E01027231,Northampton 009D,Investigation complete; no suspect identified
b82db8ef190159a8e36839e6a3d919baf415b988e274bb043ad28e3bcd413fc2,2023-02,Northamptonshire Police,Northamptonshire Police,-0.937168,52.240124,On or near Westgate Road,E01027237,Northampton 024C,Investigation complete; no suspect identified
ee299de6f9c88c689a3e5e7b73c424f3b51c572d650b0cac09618b1b722cd9b9,2023-02,Northamptonshire Police,Northamptonshire Police,-1.144967,52.088269,On or near Station Road,E01027261,South Northamptonshire 007A,Investigation complete; no suspect identified
b2002c8440358b96b8b35f614b86ae89b6a714dfab1942c9676bae575de0f4ff,2023-02,Northamptonshire Police,Northamptonshire Police,-1.005298,52.206661,On or near Tibbs Way,E01027283,South Northamptonshire 001B,Investigation complete; no suspect identified
30c5f701b758bd2f3c0cf8d25d94d56632f7969503e4e76a81b9ab263b6209c4,2023-02,Northamptonshire Police,Northamptonshire Police,-1.033841,52.092886,On or near The Willows,E01027295,South Northamptonshire 007B,Investigation complete; no suspect identified
c424ff9b99619560c1ec813b85c6792041cd15919b660753e78db22a41ee8347,2023-02,Northamptonshire Police,Northamptonshire Police,-0.609409,52.287256,On or near Hillary Road,E01027073,East Northamptonshire 008F,Investigation complete; no suspect identified
81eff80899d1eeda18d5bb49120e58b432ee3948118da8c9376d1082b9125139,2023-02,Northamptonshire Police,Northamptonshire Police,-0.598203,52.289246,On or near Church Street,E01027065,East Northamptonshire 009D,Investigation complete; no suspect identified
4a52763120c893d307389215e57858c1ce72f330274396c0cc8d0fc41ef77bd9,2023-02,Northamptonshire Police,Northamptonshire Police,-1.164793,52.257480,On or near Tavern Lane,E01026992,Daventry 007D,Investigation complete; no suspect identified
0228a0e9f51a6d5c7e455cd577add5c5dc933d964da18e789377cb0efc30016e,2023-02,Northamptonshire Police,Northamptonshire Police,-0.818340,52.253191,On or near Fishponds Road,E01027140,Northampton 011A,Investigation complete; no suspect identified
f0b4d7404dc4940536916ceeb2181d868303c7450092efff46a9eab69a87eb2c,2023-02,Northamptonshire Police,Northamptonshire Police,-0.964667,52.256686,On or near Alsace Close,E01027209,Northampton 014B,Investigation complete; no suspect identified
360cc791fbedc452ea0c48885367dd5d3470fb1c07e78ebd7d337f9da19b06b6,2023-02,Northamptonshire Police,Northamptonshire Police,-0.730086,52.492533,On or near Wimborne Walk,E01026984,Corby 004E,Unable to prosecute suspect
4c14e6d725303cd6128a9f555d61c8c10b36ad0d3e8c6c9b37a266e30050271c,2023-02,Northamptonshire Police,Northamptonshire Police,-0.919126,52.252745,On or near ,E01027242,Northampton 017C,Investigation complete; no suspect identified
fee43bc34d1577337fe33ef53e10a8ec4ab0c9d94619c8ab6024a7333e581815,2023-02,Northamptonshire Police,Northamptonshire Police,-0.933519,52.241440,On or near Saddleback Road,E01027237,Northampton 024C,Investigation complete; no suspect identified
a318714280636b9f1ca6e455b6f783f7e521abaa79ae51445b3bcfcc62b603e1,2023-02,Northamptonshire Police,Northamptonshire Police,-0.582300,52.288651,On or near Headingley Road,E01027058,East Northamptonshire 009A,Investigation complete; no suspect identified
068a975934a42d889657334093a8204f63624c965b79486d311ebf4b85da466c,2023-02,Northamptonshire Police,Northamptonshire Police,-0.683613,52.320762,On or near Sanders Close,E01027334,Wellingborough 002E,Investigation complete; no suspect identified
d8057eb040365ae20ecd35f5f5afbeca22cf7a3f2461bf134ea33295dc941700,2023-02,Northamptonshire Police,Northamptonshire Police,-0.692068,52.302712,On or near Market Street,E01027349,Wellingborough 006A,Unable to prosecute suspect
c98d67c680d4ca1e5a22304ab97d05986a1d07bcf63669eaa65990785fcb1fef,2023-02,Northamptonshire Police,Northamptonshire Police,-0.590182,52.287919,On or near Denmark Road,E01027059,East Northamptonshire 009B,Investigation complete; no suspect identified
5b398de4cb0b4908d18524276ef96c11b6bb714ff9a5d643f158eb7c8de09df0,2023-02,Northamptonshire Police,Northamptonshire Police,-0.599600,52.290998,On or near ,E01027065,East Northamptonshire 009D,Investigation complete; no suspect identified
8fdcd2446315a219f173813b44c77dec46b23b5d926b2225bf4f780bd5dab5e8,2023-02,Northamptonshire Police,Northamptonshire Police,-1.178488,52.252910,On or near Willow Brook,E01027007,Daventry 008A,Investigation complete; no suspect identified
dd4c1f73101d7ae548634d6fe26bd996aba8e4ec7a706fc5fcd29d295c724602,2023-02,Northamptonshire Police,Northamptonshire Police,-0.829868,52.274425,On or near Donellan Green,E01027247,Northampton 004C,Investigation complete; no suspect identified
65ffb138e782a3528b05a821362590d8774ece9ccb17aa2c852dab2ddedf4011,2023-02,Northamptonshire Police,Northamptonshire Police,-0.731561,52.405906,On or near Vale Street,E01027104,Kettering 007A,Investigation complete; no suspect identified
84ad5482b57da7bfe2ef0848dc44ce761fde58e6f97a9dcdcfeca33236820e53,2023-02,Northamptonshire Police,Northamptonshire Police,-0.897958,52.326578,On or near Whaddon Field,E01027001,Daventry 002B,Investigation complete; no suspect identified
92cafc668b99887f23a2c68ad262686ba813a7292596a4b97c3ff00bea69f527,2023-02,Northamptonshire Police,Northamptonshire Police,-0.896977,52.235566,On or near ,E01027223,Northampton 025A,Investigation complete; no suspect identified
0c6fdbd418b1a68d3764f0f9dc20448610091b94f7e3b0a6258a31a5ce106333,2023-02,Northamptonshire Police,Northamptonshire Police,-0.961888,52.247069,On or near Roundwood Way,E01032975,Northampton 029E,Investigation complete; no suspect identified
2e3f0ddaf8ba2e935828cf93bc88929a04e78830b8b085911d130b71bc391bde,2023-02,Northamptonshire Police,Northamptonshire Police,-0.930079,52.250480,On or near Candace Court,E01027240,Northampton 018D,Investigation complete; no suspect identified
8fa34a4bd8cdef1f9cc35511d36c08838dbe887e7497cc8b3886cf0a9be652c7,2023-02,Northamptonshire Police,Northamptonshire Police,-0.591944,52.288290,On or near Grove Road,E01027059,East Northamptonshire 009B,Investigation complete; no suspect identified
b47a6b86d8c0fe8a646e59ca3473df3ed6bcfe9115a499ea6288331dae98ae62,2023-02,Northamptonshire Police,Northamptonshire Police,-0.716981,52.377941,On or near Longleat Grove,E01027130,Kettering 009C,Unable to prosecute suspect
9f3b463b4f940426e65665fb16aaaba210a34a5499f94a1b786d08527af3da77,2023-02,Northamptonshire Police,Northamptonshire Police,-0.716981,52.377941,On or near Longleat Grove,E01027130,Kettering 009C,Unable to prosecute suspect
14f45d1842111503be2e9c2843cb55ebbe5a9653197fab96c410aa62bd9763b4,2023-02,Northamptonshire Police,Northamptonshire Police,-0.892286,52.209305,On or near ,E01027201,Northampton 028C,Investigation complete; no suspect identified
5386f598fe9a9085c17a34cf95e97a39890a897b4d49e39b3ccfe1481c2cfba9,2023-02,Northamptonshire Police,Northamptonshire Police,-0.813673,52.252416,On or near ,E01027142,Northampton 011B,Investigation complete; no suspect identified
e325c09d018f6fe8001a75f2aa907258517a97acd28d8df3ba1491d3f8fccbbb,2023-02,Northamptonshire Police,Northamptonshire Police,-0.885884,52.241126,On or near Raglan Street,E01027228,Northampton 023D,Investigation complete; no suspect identified
ad202f9199baee606d7238db27bf9b3ae9828c6420abd964fd1a6c0a8490ff09,2023-02,Northamptonshire Police,Northamptonshire Police,-0.723158,52.384814,On or near Barnes Close,E01027131,Kettering 009D,Investigation complete; no suspect identified
89de684031b7d33a060763ad4af73d42faca3a0774268cb0764dce32ce53efa1,2023-02,Northamptonshire Police,Northamptonshire Police,-0.897594,52.243762,On or near Temple Bar,E01027153,Northampton 021C,Unable to prosecute suspect
