Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a88a3f743d4cd46aebe8ef954d2071ad035386a57baa515b39539ca6fabdfca,2020-06,North Wales Police,North Wales Police,-4.627166,53.305600,On or near GILBERT STREET,W01000029,Isle of Anglesey 003C,Suspect charged
37878950f311242954633692e23af33fb112aaeb265fbd0c2fecb7ccd6eb6cc3,2020-06,North Wales Police,North Wales Police,-4.633520,53.302735,On or near LLYS TRESEIFON,W01000030,Isle of Anglesey 003D,Action to be taken by another organisation
c9019f4e11704bf3e6b0978c7cb6798100ea6e27a6456c647887233eb809ff4b,2020-06,North Wales Police,North Wales Police,-3.826124,53.319013,On or near DAVIES' PASSAGE,W01000186,Conwy 001E,Action to be taken by another organisation
d9b244e16d5f589ff3b8b74335e6af2f64285635b663e32036326faab4fa4682,2020-06,North Wales Police,North Wales Police,-3.072699,52.999977,On or near HILL CLOSE,W01000408,Wrexham 013D,Unable to prosecute suspect
56d947c8733f41b797271a8c3705887d48f681946f7af52112c6cd047405996b,2020-06,North Wales Police,North Wales Police,-3.409995,53.317225,On or near FFORDD BRYN MELYD,W01000217,Denbighshire 008C,Investigation complete; no suspect identified
94a7e953d06bb596e4135fec694244f800c705e713054e33fb22f950b9ad4643,2020-06,North Wales Police,North Wales Police,-3.211324,53.288925,On or near TRINITY ROAD,W01000296,Flintshire 003C,Unable to prosecute suspect
325e7481f7658d090465ac8d91b59aa62fcdce9ea357b64c1b489c7c80a3c983,2020-06,North Wales Police,North Wales Police,-3.211324,53.288925,On or near TRINITY ROAD,W01000296,Flintshire 003C,Unable to prosecute suspect
e983f087338c7e73f8a2c12c5f198196d8cb041a9fab393ae28ec402f074f6f7,2020-06,North Wales Police,North Wales Police,-3.428744,53.335601,On or near FERGUSON AVENUE,W01000219,Denbighshire 001B,Investigation complete; no suspect identified
bd61717f6f8ca81f0b0d9129bfe6c0b2a4ec3ac66f290ce7742e5e2e6fe9bdd0,2020-06,North Wales Police,North Wales Police,-4.281979,53.078953,On or near RHES GLYNLLIFON,W01000073,Gwynedd 008A,Investigation complete; no suspect identified
654e57090c4281f838022297f74094d8ddf22e3ce2c4d450ba06f08e3d04408b,2020-06,North Wales Police,North Wales Police,-3.169749,52.969602,On or near OAK STREET,W01000208,Denbighshire 016C,Investigation complete; no suspect identified
e19892d5bb6a7244fd3bfdd48a08829a646309c6eb9a910c6c4dd9c6fb7b3366,2020-06,North Wales Police,North Wales Police,-3.738961,53.309151,On or near RHOS PROMENADE,W01000155,Conwy 004A,Investigation complete; no suspect identified
98aaa90a646ac45de9da3e9b284c4cd07bec1f9e66baf16563a5f729bbef2b90,2020-06,North Wales Police,North Wales Police,-3.136477,53.249768,On or near EARL STREET,W01000290,Flintshire 004B,Investigation complete; no suspect identified
8962528fb16d1936bec1d1760272f49bb82dbbe518c2890a1c866898e4b262d1,2020-06,North Wales Police,North Wales Police,-4.119988,53.219292,On or near TREM-Y-GARNEDD,W01000090,Gwynedd 002D,Unable to prosecute suspect
54919ba779e4bba6d86e4333f8dac0cc0138eb480f942db1af382f8f2769538e,2020-06,North Wales Police,North Wales Police,-3.136477,53.249768,On or near EARL STREET,W01000290,Flintshire 004B,Investigation complete; no suspect identified
4ce4aa1003ac9605203fd8b29f853deb3d1dd54d479bf514610e13b1bbe1df02,2020-06,North Wales Police,North Wales Police,-3.445706,53.258491,On or near LUKE STREET,W01000245,Denbighshire 010A,Unable to prosecute suspect
